Id,MSSubClass,LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,Electrical,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageYrBlt,GarageFinish,GarageArea,GarageQual,PavedDrive,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalBathAbvGrd,TotalBathBsmt,TotalArea,AvgRating,SeasonSold_Spring,SeasonSold_Summer,SeasonSold_Winter,SalePrice
869,0.06723775703566022,-0.043107575596351796,0.9337658994386431,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-0.76886077309949,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,1.9047946543790242,4.3179444644358,2.065458324416737,1.1087389837478792,-0.9943268182005023,3.907750712868516,-1.2763632626483774,-0.1563759629577322,0.27862711350172126,1.659198077646513,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,0.03353430253502219,-1.0440726501863535,0.9317258469196885,-0.1401841492268854,-1.5440235266501554,-0.4465230417311063,-1.3625448435443541,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,0.05063541513837871,1.61071252004649,True,False,False,169000.0
870,0.06723775703566022,0.548778916206759,0.0028900084738819535,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,0.7160328276868972,0.46723746450027975,0.8204857130625091,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,0.7102849545649202,-0.27645655138840364,-0.5938590950510483,0.8832742747886516,0.27862711350172126,0.9109806490586886,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.5963693975320519,1.3339794087441599,0.4746960002405092,-0.1401841492268854,0.315445666734978,-0.07796434061971697,1.6772793927331093,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,0.9428604780015759,0.678558599585737,0.4719446994560203,False,True,False,236000.0
871,-0.8746568839160779,-0.437698570131759,-0.6412359708048023,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,-0.3068938750770584,-1.0646412172249355,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.7574991567916634,-0.1563759629577322,0.27862711350172126,-1.216699639782699,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.6499083128185138,-1.0440726501863535,-0.7658135836029779,-0.1401841492268854,0.315445666734978,0.6591530616030618,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.0777914763928318,-1.0464123946646062,False,True,False,109500.0
872,0.06723775703566022,0.05554017303750001,-0.22635554676370848,0.018534415610053187,0.21385139757285124,-0.06100799868469,-0.5067442081076032,0.8810210055520514,0.6587222997159317,0.08658119168605376,-0.6837599886833677,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,0.15344510879488227,-0.27645655138840364,-0.5961341089430394,0.8832742747886516,0.27862711350172126,0.3725061115035696,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,0.7973819314595625,0.14495337927890317,0.2368539371727729,-0.1401841492268854,0.315445666734978,-0.07796434061971697,1.6772793927331093,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,-0.8998306038377455,-0.06862921567386307,0.4719446994560203,False,True,False,200500.0
873,-0.8746568839160779,0.25283567030520365,-0.19895414201308742,0.018534415610053187,0.21385139757285124,-0.7716291673639595,1.2895298442470413,-0.6038725952343358,0.5629798821081057,-0.5682874581575527,1.0431342758838196,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,1.1552563509449547,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,-1.0374868039893121,-0.1563759629577322,0.27862711350172126,-1.1844315027007444,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,-1.0117308738880328,-1.0440726501863535,-0.2714751780112124,-0.1401841492268854,0.315445666734978,1.3962704638258403,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.557908067098523,0.0923554259258637,False,False,False,116000.0
874,-0.4037095634402088,-0.437698570131759,0.4285766203039531,0.018534415610053187,0.21385139757285124,-0.7716291673639595,1.2895298442470413,-0.7358631375264592,-1.6390957228718914,-0.5682874581575527,1.0431342758838196,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.4543580689172366,-0.14202093181779096,-0.27645655138840364,-0.23668191400844604,-0.1563759629577322,0.27862711350172126,-0.46243193549200806,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-1.1725409010300414,-1.0440726501863535,-0.8590849808844432,-0.1401841492268854,0.315445666734978,1.027711762714451,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-0.9880881643289235,-0.8566177578995284,False,False,False,133000.0
875,-0.16823590320227433,-0.8322895646671662,-0.8110474932030175,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-0.9998442221107058,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.2615461283376042,0.8832742747886516,0.27862711350172126,-0.7387278592562451,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-1.4941609553140582,-1.0440726501863535,-1.26947912892289,-0.1401841492268854,0.315445666734978,0.6591530616030618,0.9173233336637435,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,0.06530471500572063,-0.8998306038377455,-1.142010892984039,-0.6668231211344495,False,True,False,66500.0
876,0.06723775703566022,0.3021595446221295,-0.17811363699148827,0.018534415610053187,0.21385139757285124,1.3602343386738487,-0.5067442081076032,1.1779997257093289,1.0895631789511484,-0.5682874581575527,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,1.1552563509449547,1.1087389837478792,-0.8488666135911862,-0.27645655138840364,1.2716522963816514,0.8832742747886516,0.27862711350172126,2.2440580622569417,1.3858532577658658,-0.20795874507705922,2.2534878670874954,0.23603914057333616,0.6322130363129502,1.1592044925290816,1.3339794087441599,0.36277032350275096,-0.1401841492268854,0.315445666734978,0.6591530616030618,-0.6025887844749882,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.3082284411276712,-0.8998306038377455,1.796791932927867,1.4209178832814124,False,True,False,303477.0
877,-0.8746568839160779,1.2393131566437217,2.964557333210025,0.018534415610053187,-3.9938193438605465,-1.4822503360432289,-0.5067442081076032,-0.2738962395040275,-1.0167700084210225,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,2.065458324416737,0.6815561416370265,0.44436551801351437,-0.27645655138840364,-0.2958322752002146,-0.1563759629577322,0.27862711350172126,-0.9222528889098623,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.6097058060330117,-1.0440726501863535,0.8198001701819303,-0.1401841492268854,0.315445666734978,-1.9207578461766637,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.4090940591891515,0.0923554259258637,False,False,True,132250.0
878,0.06723775703566022,0.25283567030520365,-0.2101462650802425,0.018534415610053187,0.21385139757285124,2.0708555073531185,-0.5067442081076032,1.0790068189902364,0.9938207613433225,0.6511231312064041,1.0431342758838196,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,-0.6651475959986103,1.1087389837478792,1.664867547313557,-0.27645655138840364,-0.6120592061869771,0.8832742747886516,0.27862711350172126,1.4655892551547847,1.3858532577658658,-0.20795874507705922,2.2534878670874954,0.23603914057333616,0.6322130363129502,1.0385969721725752,1.3339794087441599,1.2395214579485239,-0.1401841492268854,0.315445666734978,-0.07796434061971697,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,0.9428604780015759,1.4828303407041878,1.2311232465163346,False,True,False,350000.0
