Id,MSSubClass,LotFrontage,LotArea,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,HeatingQC,2ndFlrSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_Fin,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
928,0.07383595113533999,-0.023766598099314952,-0.027042214102935527,-0.22019791338511696,0.6550425503631725,-0.5159288240310207,-0.10809372137129275,-0.8157455584349333,1.3332614540293513,0.6644598858129761,0.3650580758697089,0.9957162160504052,0.3261470129161793,0.5875923572232218,0.26175945043536253,-0.6519400831869212,-0.5285874689569405,0.2658195404824151,1.220440891500451,-0.8197758965815006,-0.2399916671490506,0.792388632436822,1.2251417100719388,1.391100488946845,-0.21190896908752616,0.7949575152345674,1.5365114539032394,0.25653989939195304,0.615054304933786,-0.933147730737655,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,-0.05380417723038886,-0.8594777100702811,0.13862294785954182,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,176000
929,-0.8741329049422258,-0.023766598099314952,0.32840917127422536,-0.22019791338511696,1.379325339890209,-0.5159288240310207,0.9833526041416559,0.7832210408879625,-0.5700395447829089,-0.7818345363008975,0.3650580758697089,-0.5694420305845019,0.3261470129161793,-1.988365293236772,-1.0087119278272911,2.6799236287972605,1.678600049843015,-0.8844828757718454,-0.7952065737940226,-0.8197758965815006,-0.2399916671490506,0.792388632436822,-0.762978877477837,0.1652458762627768,-0.21190896908752616,-2.824671588578777,0.3015265705559148,0.25653989939195304,0.615054304933786,1.6397918403607334,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,0.8707415526324297,1.5823262563177192,-0.11914560672775235,0.8907041649779707,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,236500
930,0.07383595113533999,-0.023766598099314952,0.5426337420278496,-0.22019791338511696,0.6550425503631725,-0.5159288240310207,0.8510560798370561,0.5894069076367024,1.0160446208939746,0.6644598858129761,0.3650580758697089,-0.5694420305845019,0.3261470129161793,0.5875923572232218,-1.0087119278272911,0.8952389928464666,-0.2122478897152531,0.2658195404824151,2.0518954709344213,-0.8197758965815006,-0.2399916671490506,0.792388632436822,1.2251417100719388,1.391100488946845,-0.21190896908752616,-0.4115855193698808,0.9190190122295772,0.25653989939195304,0.615054304933786,1.6397918403607334,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,-0.7052264794763949,1.7316846516285695,-1.365539486377316,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,222000
931,-0.8741329049422258,0.17598272927874015,-0.20586837547689418,-0.22019791338511696,1.379325339890209,-0.5159288240310207,1.1817973905985557,1.0739422407648527,-0.5700395447829089,-0.7818345363008975,0.3650580758697089,-0.5694420305845019,0.3261470129161793,-1.988365293236772,-0.9718866704863447,1.9945504416070317,0.9908011161887399,-0.8844828757718454,-0.7952065737940226,-0.8197758965815006,-0.2399916671490506,0.792388632436822,-0.762978877477837,0.1652458762627768,-0.21190896908752616,-0.4115855193698808,0.3015265705559148,0.25653989939195304,-0.951126009205837,-0.07550120703819213,1.6485266587762544,0.31631747178177855,0.2960107714314595,0.2903922747674387,0.05016688583141053,-0.43253807388504356,0.251020444943512,0.8907041649779707,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,201000
932,-0.8741329049422258,0.026170733745198824,-0.17377137215336314,-0.22019791338511696,-0.7935230286909006,0.3824669964972483,-0.20731611459974264,-0.9611061583733784,-0.5700395447829089,0.6644598858129761,0.3650580758697089,0.9957162160504052,0.3261470129161793,0.5875923572232218,-0.2307783664997967,-1.0115913596332788,-0.305711856309388,-0.8844828757718454,-0.7952065737940226,-0.8197758965815006,3.9641997067632335,-1.0219941574263889,-0.762978877477837,-1.0606087364212915,-0.21190896908752616,0.7949575152345674,-0.9334583127914098,0.25653989939195304,-0.951126009205837,-0.07550120703819213,-1.0236670556726573,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,-0.7052264794763949,0.251020444943512,0.8907041649779707,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,117500
933,-0.8741329049422258,0.7252933795683917,0.2975960480836356,-0.22019791338511696,2.1036081294172457,-0.5159288240310207,1.1487232595224057,1.0254887074520378,1.110653150074701,-3.6744233805286446,0.3650580758697089,-2.134600277219409,-2.8282948281933,0.5875923572232218,-1.0087119278272911,3.0237412012491247,2.042869868363746,-0.8844828757718454,-0.7952065737940226,-0.8197758965815006,-0.2399916671490506,0.792388632436822,-0.762978877477837,0.1652458762627768,-0.21190896908752616,-2.824671588578777,0.9190190122295772,0.25653989939195304,0.615054304933786,-0.933147730737655,1.6485266587762544,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,2.1883004909651667,-1.2296437617415454,-0.613458269258887,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,320000
934,-0.8741329049422258,-0.3233905891663976,-0.2862025895095033,-0.22019791338511696,0.6550425503631725,-0.5159288240310207,1.0825749973701058,0.9285816408264076,0.5986540509790053,-0.7818345363008975,0.3650580758697089,-0.5694420305845019,0.3261470129161793,-1.988365293236772,-0.962680356151108,2.062409173012005,1.0722825229631139,-0.8844828757718454,-0.7952065737940226,-0.8197758965815006,-0.2399916671490506,0.792388632436822,-0.762978877477837,0.1652458762627768,-0.21190896908752616,-0.4115855193698808,-0.3159658711177475,0.25653989939195304,-0.951126009205837,-0.07550120703819213,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,0.7902930558872318,-0.15984966829369218,0.6211864966147764,0.8907041649779707,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,190000
936,-0.6371406909228344,-0.8727012394560492,-0.7744438629223012,-0.22019791338511696,-1.5178058182179373,-0.5159288240310207,-1.497207226569591,-1.5425485581271587,0.031002875894646995,0.6644598858129761,-2.363962193099733,-1.3520211539019555,0.3261470129161793,-0.27106019293010947,-1.0087119278272911,0.07188638513279241,-1.0845782445938457,0.2658195404824151,-0.7952065737940226,-0.8197758965815006,-0.2399916671490506,-1.0219941574263889,-0.762978877477837,-2.2864633491053596,-0.21190896908752616,0.7949575152345674,-0.9334583127914098,0.25653989939195304,-0.951126009205837,-0.07550120703819213,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,-0.7052264794763949,-0.11914560672775235,-1.365539486377316,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,79900
937,-0.8741329049422258,-0.1236412617883425,0.00652208080109979,-0.22019791338511696,0.6550425503631725,-0.5159288240310207,1.0495008662939558,0.8801281075135926,-0.5700395447829089,-0.7818345363008975,0.3650580758697089,-0.5694420305845019,0.3261470129161793,0.5875923572232218,0.908503032485735,-0.5094367472364776,0.2958126466426085,-0.8844828757718454,-0.7952065737940226,1.1246843866640162,-0.2399916671490506,0.792388632436822,-0.762978877477837,-1.0606087364212915,-0.21190896908752616,-0.4115855193698808,-0.9334583127914098,0.25653989939195304,-0.951126009205837,-0.07550120703819213,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,-0.08410288896276123,0.6211864966147764,0.8907041649779707,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,184900
938,0.07383595113533999,0.2758573929677677,-0.0683097898046183,-0.22019791338511696,0.6550425503631725,-0.5159288240310207,1.1156491284462557,0.9770351741392227,-0.5700395447829089,-0.7818345363008975,0.3650580758697089,-0.5694420305845019,0.3261470129161793,-0.27106019293010947,-0.22387363074836925,0.46094311185463843,0.14483239291362132,-0.8844828757718454,1.170049704868089,-0.8197758965815006,-0.2399916671490506,0.792388632436822,1.2251417100719388,0.1652458762627768,-0.21190896908752616,-0.4115855193698808,0.9190190122295772,0.25653989939195304,0.615054304933786,-0.933147730737655,0.3124298015517985,0.31631747178177855,0.2960107714314595,0.2903922747674387,-0.754318081620569,0.021942602100542073,-1.5998098134128098,0.8907041649779707,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,253000
